0,US-2665,34502,Technical Story,2016-01-22T17:03:44.766-0500,Done,[]
0,US-2665,34502,Technical Story,2016-01-20T14:20:27.756-0500,Doing,[]
0,US-2665,34502,Technical Story,2016-01-20T14:20:26.677-0500,To Do,[]
0,US-2665,34502,Technical Story,2016-01-20T13:27:18.203-0500,Ready,[]
0,US-2665,34502,Technical Story,2016-01-20T13:27:16.835-0500,Backlog,[]
0,US-2664,34501,Story,2017-03-27T09:24:59.648-0400,Closed,[]
0,US-2663,34448,Bug,2019-01-10T14:06:22.959-0500,Closed,['Typo']
0,US-2663,34448,Bug,2018-12-03T17:14:27.134-0500,To Do,['Typo']
0,US-2663,34448,Bug,2017-03-27T09:27:00.866-0400,Backlog,['Typo']
0,US-2662,34447,Bug,2018-01-09T12:38:46.905-0500,Closed,['Review']
0,US-2662,34447,Bug,2016-09-15T20:59:45.459-0400,Backlog,['Review']
0,US-2661,34445,Bug,2019-01-08T14:52:07.119-0500,Closed,[]
0,US-2661,34445,Bug,2017-04-08T07:47:38.770-0400,Done,[]
0,US-2661,34445,Bug,2016-01-06T10:48:14.936-0500,Project Done,[]
0,US-2661,34445,Bug,2016-01-06T10:12:31.413-0500,Doing,[]
0,US-2661,34445,Bug,2016-01-06T10:12:26.098-0500,To Do,[]
0,US-2661,34445,Bug,2016-01-06T10:12:19.810-0500,Ready,[]
0,US-2661,34445,Bug,2016-01-06T10:12:12.789-0500,Backlog,[]
0,US-2660,34443,Bug,2016-02-27T01:10:30.782-0500,Closed,[]
0,US-2660,34443,Bug,2016-02-24T10:11:14.472-0500,Done,[]
0,US-2660,34443,Bug,2016-02-23T16:03:26.295-0500,Doing,[]
0,US-2660,34443,Bug,2016-02-23T16:03:24.328-0500,To Do,[]
0,US-2660,34443,Bug,2016-02-23T16:03:22.581-0500,Ready,[]
0,US-2660,34443,Bug,2016-02-23T16:03:18.432-0500,Backlog,[]
0,US-2660,34443,Bug,2016-02-23T16:03:15.821-0500,Backlog,[]
0,US-2659,34430,Technical Story,2018-11-28T14:45:54.599-0500,Closed,['Stability']
0,US-2658,34408,Story,2019-01-10T14:17:38.166-0500,Closed,[]
0,US-2658,34408,Story,2018-12-03T17:14:32.927-0500,To Do,[]
0,US-2658,34408,Story,2017-03-27T09:27:33.881-0400,Backlog,[]
0,US-2657,34400,Story,2018-08-16T17:53:36.998-0400,Closed,[]
0,US-2657,34400,Story,2018-01-25T13:55:26.549-0500,Done,[]
0,US-2657,34400,Story,2017-03-27T09:28:32.257-0400,Backlog,[]
0,US-2656,34362,Bug,2016-03-22T16:31:11.590-0400,Closed,[]
0,US-2655,34357,Technical Story,2016-02-16T18:41:09.413-0500,Closed,[]
0,US-2655,34357,Technical Story,2015-12-23T15:54:18.812-0500,Backlog,[]
0,US-2655,34357,Technical Story,2015-12-23T15:51:17.792-0500,Closed,[]
0,US-2654,34350,Bug,2016-03-22T15:45:44.636-0400,Closed,[]
0,US-2653,34346,Bug,2018-01-19T17:13:41.253-0500,Closed,['2016-03-22-BugGrooming']
0,US-2653,34346,Bug,2018-01-16T15:35:51.320-0500,Done,['2016-03-22-BugGrooming']
0,US-2653,34346,Bug,2016-03-22T16:20:30.966-0400,Backlog,['2016-03-22-BugGrooming']
0,US-2652,34343,Bug,2018-01-19T18:19:35.507-0500,Closed,[]
0,US-2652,34343,Bug,2018-01-19T13:20:28.085-0500,Done,[]
0,US-2652,34343,Bug,2018-01-09T10:01:44.157-0500,Doing,[]
0,US-2652,34343,Bug,2016-05-05T15:16:32.796-0400,Backlog,[]
0,US-2651,34330,Bug,2015-12-22T10:55:14.188-0500,Closed,[]
0,US-2651,34330,Bug,2015-12-22T10:53:17.718-0500,Backlog,[]
0,US-2651,34330,Bug,2015-12-22T10:52:41.998-0500,Closed,[]
0,US-2650,34305,Technical Story,2015-12-21T14:43:42.337-0500,Closed,[]
0,US-2649,34302,Bug,2016-03-22T21:09:51.803-0400,Closed,[]
0,US-2649,34302,Bug,2016-03-22T16:48:04.753-0400,Closed,[]
0,US-2648,34209,Bug,2016-02-26T20:16:47.802-0500,Closed,[]
0,US-2648,34209,Bug,2016-01-20T10:52:47.186-0500,Done,[]
0,US-2648,34209,Bug,2016-01-20T10:23:08.398-0500,Doing,[]
0,US-2648,34209,Bug,2016-01-20T10:23:07.303-0500,To Do,[]
0,US-2648,34209,Bug,2016-01-18T12:14:43.218-0500,Ready,[]
0,US-2648,34209,Bug,2016-01-08T10:29:14.840-0500,Backlog,[]
0,US-2647,34208,Story,2018-01-13T12:50:42.207-0500,Closed,[]
0,US-2647,34208,Story,2016-08-18T14:09:14.809-0400,Backlog,[]
0,US-2646,34206,Story,2016-02-23T13:00:28.671-0500,Closed,[]
0,US-2646,34206,Story,2016-02-22T15:50:16.264-0500,Done,[]
0,US-2646,34206,Story,2016-02-22T14:57:29.900-0500,Doing,[]
0,US-2646,34206,Story,2016-02-16T12:09:26.167-0500,To Do,[]
0,US-2646,34206,Story,2016-02-16T12:09:24.696-0500,Ready,[]
0,US-2646,34206,Story,2016-02-16T12:09:22.710-0500,Backlog,[]
0,US-2645,34205,Story,2019-01-10T14:17:22.968-0500,Closed,[]
0,US-2645,34205,Story,2018-12-03T17:14:26.848-0500,To Do,[]
0,US-2645,34205,Story,2016-05-09T14:23:13.370-0400,Backlog,[]
0,US-2644,34204,Bug,2016-01-16T13:03:13.009-0500,Closed,[]
0,US-2644,34204,Bug,2015-12-18T13:28:31.481-0500,Done,[]
0,US-2644,34204,Bug,2015-12-18T13:28:27.616-0500,Doing,[]
0,US-2644,34204,Bug,2015-12-18T13:28:26.674-0500,To Do,[]
0,US-2644,34204,Bug,2015-12-18T13:28:25.629-0500,Ready,[]
0,US-2644,34204,Bug,2015-12-18T13:28:24.179-0500,Backlog,[]
0,US-2643,34203,Bug,2016-01-16T13:10:28.542-0500,Closed,[]
0,US-2643,34203,Bug,2016-01-08T11:15:59.401-0500,Done,[]
0,US-2643,34203,Bug,2016-01-08T10:07:25.658-0500,Doing,[]
0,US-2643,34203,Bug,2016-01-08T10:07:12.233-0500,To Do,[]
0,US-2643,34203,Bug,2015-12-17T16:04:24.164-0500,Ready,[]
0,US-2643,34203,Bug,2015-12-17T16:04:07.295-0500,Backlog,[]
0,US-2642,34194,Story,2019-01-10T14:17:27.953-0500,Closed,[]
0,US-2642,34194,Story,2018-12-03T17:14:52.015-0500,To Do,[]
0,US-2642,34194,Story,2017-03-27T10:07:20.676-0400,Backlog,[]
0,US-2642,34194,Story,2017-03-27T09:30:08.424-0400,Closed,[]
0,US-2641,34184,Story,2016-02-18T13:19:21.474-0500,Closed,[]
0,US-2641,34184,Story,2015-12-16T17:46:14.913-0500,Backlog,[]
0,US-2640,34183,Story,2016-02-18T13:19:01.698-0500,Closed,[]
0,US-2640,34183,Story,2015-12-16T17:46:01.733-0500,Backlog,[]
0,US-2639,34182,Story,2016-02-18T13:18:46.801-0500,Closed,[]
0,US-2639,34182,Story,2015-12-16T17:45:53.131-0500,Backlog,[]
0,US-2638,34177,Bug,2016-01-16T13:32:46.352-0500,Closed,[]
0,US-2638,34177,Bug,2016-01-15T12:55:07.336-0500,Done,[]
0,US-2638,34177,Bug,2015-12-16T16:23:52.950-0500,Doing,[]
0,US-2638,34177,Bug,2015-12-16T16:03:53.914-0500,To Do,[]
0,US-2638,34177,Bug,2015-12-16T16:03:52.731-0500,Ready,[]
0,US-2638,34177,Bug,2015-12-16T16:03:50.392-0500,Backlog,[]
0,US-2637,34176,Bug,2016-12-01T10:36:46.203-0500,Closed,[]
0,US-2636,34174,Bug,2017-07-31T12:48:51.793-0400,Closed,[]
0,US-2636,34174,Bug,2016-10-04T16:42:55.898-0400,Backlog,[]
0,US-2635,34162,Technical Story,2018-12-03T17:15:01.743-0500,To Do,[]
0,US-2635,34162,Technical Story,2016-04-15T06:59:08.323-0400,Backlog,[]
0,US-2634,34161,Story,2016-02-27T00:00:58.499-0500,Closed,[]
0,US-2634,34161,Story,2016-02-18T17:17:27.287-0500,Done,[]
0,US-2634,34161,Story,2015-12-16T10:11:22.826-0500,Doing,[]
0,US-2634,34161,Story,2015-12-16T10:11:21.668-0500,To Do,[]
0,US-2634,34161,Story,2015-12-16T10:11:19.810-0500,Ready,[]
0,US-2634,34161,Story,2015-12-16T10:11:18.282-0500,Backlog,[]
0,US-2633,34158,Bug,2016-01-16T13:07:38.739-0500,Closed,[]
0,US-2633,34158,Bug,2015-12-18T15:54:13.986-0500,Done,[]
0,US-2633,34158,Bug,2015-12-16T16:36:44.756-0500,Doing,[]
0,US-2633,34158,Bug,2015-12-16T16:36:43.928-0500,To Do,[]
0,US-2633,34158,Bug,2015-12-16T16:36:42.904-0500,Ready,[]
0,US-2633,34158,Bug,2015-12-16T16:36:41.024-0500,Backlog,[]
0,US-2632,34141,Bug,2015-12-15T18:51:11.280-0500,Closed,[]
0,US-2631,34138,Story,2016-02-26T21:13:41.034-0500,Closed,[]
0,US-2631,34138,Story,2016-02-08T16:15:29.917-0500,Done,[]
0,US-2631,34138,Story,2016-02-08T11:37:27.580-0500,Doing,[]
0,US-2631,34138,Story,2016-02-08T11:37:26.593-0500,To Do,[]
0,US-2631,34138,Story,2016-02-08T11:37:25.550-0500,Ready,[]
0,US-2631,34138,Story,2016-01-13T11:55:18.899-0500,Backlog,[]
0,US-2630,34137,Bug,2019-01-10T14:07:08.478-0500,Closed,[]
0,US-2629,34136,Story,2019-01-10T14:18:01.015-0500,Closed,[]
0,US-2629,34136,Story,2018-12-03T17:15:03.651-0500,To Do,[]
0,US-2629,34136,Story,2016-01-25T09:40:52.762-0500,Backlog,[]
0,US-2628,34134,Story,2019-01-10T14:18:02.166-0500,Closed,[]
0,US-2628,34134,Story,2018-12-03T17:15:04.163-0500,To Do,[]
0,US-2628,34134,Story,2016-03-04T08:03:54.121-0500,Backlog,[]
0,US-2628,34134,Story,2016-01-07T11:04:30.817-0500,Ready,[]
0,US-2628,34134,Story,2016-01-07T11:04:00.958-0500,Backlog,[]
0,US-2627,34132,Story,2019-01-10T14:18:01.922-0500,Closed,[]
0,US-2627,34132,Story,2018-12-03T17:15:04.089-0500,To Do,[]
0,US-2627,34132,Story,2016-01-25T09:40:44.613-0500,Backlog,[]
0,US-2626,34129,Story,2016-02-26T20:16:16.968-0500,Closed,[]
0,US-2626,34129,Story,2016-01-08T13:53:29.400-0500,Done,[]
0,US-2626,34129,Story,2016-01-07T10:05:21.246-0500,Doing,[]
0,US-2626,34129,Story,2016-01-07T10:05:19.544-0500,To Do,[]
0,US-2626,34129,Story,2016-01-07T10:05:18.316-0500,Ready,[]
0,US-2626,34129,Story,2016-01-07T10:05:16.784-0500,Backlog,[]
0,US-2625,34128,Bug,2016-02-18T14:02:46.454-0500,Closed,[]
0,US-2625,34128,Bug,2015-12-15T13:47:56.132-0500,Backlog,[]
0,US-2624,34127,Technical Story,2018-12-03T17:15:05.365-0500,To Do,[]
0,US-2624,34127,Technical Story,2016-02-18T09:13:39.939-0500,Backlog,[]
0,US-2623,34123,Story,2016-02-27T00:20:43.574-0500,Closed,[]
0,US-2623,34123,Story,2016-01-16T09:35:52.559-0500,Done,[]
0,US-2623,34123,Story,2015-12-15T10:12:04.235-0500,Doing,[]
0,US-2623,34123,Story,2015-12-15T10:12:03.211-0500,To Do,[]
0,US-2623,34123,Story,2015-12-15T10:12:00.998-0500,Ready,[]
0,US-2623,34123,Story,2015-12-15T10:11:59.355-0500,Backlog,[]
0,US-2622,34115,Story,2019-01-10T14:17:55.686-0500,Closed,[]
0,US-2621,34114,Story,2016-02-25T18:07:53.671-0500,Closed,[]
0,US-2621,34114,Story,2015-12-17T10:19:20.295-0500,Done,[]
0,US-2621,34114,Story,2015-12-15T13:05:03.537-0500,Doing,[]
0,US-2621,34114,Story,2015-12-15T13:05:02.282-0500,To Do,[]
0,US-2621,34114,Story,2015-12-15T13:05:01.077-0500,Ready,[]
0,US-2621,34114,Story,2015-12-15T13:04:59.113-0500,Backlog,[]
0,US-2620,34110,Story,2019-01-10T14:17:56.522-0500,Closed,[]
0,US-2619,34107,Story,2016-02-27T00:33:13.858-0500,Closed,[]
0,US-2619,34107,Story,2016-02-27T00:33:11.767-0500,Done,[]
0,US-2619,34107,Story,2015-12-16T19:58:11.094-0500,Doing,[]
0,US-2619,34107,Story,2015-12-16T19:58:09.027-0500,To Do,[]
0,US-2619,34107,Story,2015-12-16T19:58:07.623-0500,Ready,[]
0,US-2619,34107,Story,2015-12-16T17:45:41.193-0500,Backlog,[]
0,US-2618,34106,Story,2016-02-26T23:44:45.755-0500,Closed,[]
0,US-2618,34106,Story,2016-01-04T11:37:26.592-0500,Done,[]
0,US-2618,34106,Story,2015-12-14T10:19:21.749-0500,Doing,[]
0,US-2618,34106,Story,2015-12-14T10:19:20.693-0500,To Do,[]
0,US-2618,34106,Story,2015-12-14T10:19:19.534-0500,Ready,[]
0,US-2618,34106,Story,2015-12-14T10:19:17.722-0500,Backlog,[]
0,US-2617,34103,Story,2016-02-25T18:15:44.664-0500,Closed,[]
0,US-2617,34103,Story,2015-12-16T19:20:46.619-0500,Done,[]
0,US-2617,34103,Story,2015-12-16T19:20:40.407-0500,Doing,[]
0,US-2617,34103,Story,2015-12-16T19:20:39.335-0500,To Do,[]
0,US-2617,34103,Story,2015-12-16T19:20:38.046-0500,Ready,[]
0,US-2617,34103,Story,2015-12-16T19:20:35.962-0500,Backlog,[]
0,US-2616,34102,Story,2016-02-25T18:12:25.372-0500,Closed,[]
0,US-2616,34102,Story,2016-01-14T10:24:28.578-0500,Done,[]
0,US-2616,34102,Story,2016-01-14T10:24:14.207-0500,Doing,[]
0,US-2616,34102,Story,2016-01-14T10:24:11.775-0500,To Do,[]
0,US-2616,34102,Story,2016-01-14T10:24:10.652-0500,Ready,[]
0,US-2616,34102,Story,2016-01-14T10:24:07.568-0500,Backlog,[]
0,US-2615,34009,Story,2018-01-13T12:48:42.835-0500,Closed,[]
0,US-2615,34009,Story,2016-08-18T14:09:42.061-0400,Backlog,[]
0,US-2614,34008,Story,2016-02-26T21:09:56.820-0500,Closed,[]
0,US-2614,34008,Story,2016-02-18T09:50:02.199-0500,Done,[]
0,US-2614,34008,Story,2016-02-17T12:24:19.960-0500,Doing,[]
0,US-2614,34008,Story,2016-02-16T14:32:56.498-0500,To Do,[]
0,US-2614,34008,Story,2016-02-16T14:32:55.363-0500,Ready,[]
0,US-2614,34008,Story,2016-02-16T14:32:53.672-0500,Backlog,[]
0,US-2613,34007,Story,2019-01-10T14:18:04.895-0500,Closed,[]
0,US-2613,34007,Story,2018-12-03T17:15:05.411-0500,To Do,[]
0,US-2613,34007,Story,2016-08-18T14:09:50.706-0400,Backlog,[]
0,US-2612,34005,Bug,2019-01-10T14:07:10.104-0500,Closed,['2016-03-22-BugGrooming']
0,US-2612,34005,Bug,2018-12-03T17:15:05.272-0500,To Do,['2016-03-22-BugGrooming']
0,US-2612,34005,Bug,2016-05-05T13:54:54.309-0400,Backlog,['2016-03-22-BugGrooming']
0,US-2611,34002,Bug,2019-01-10T14:07:12.060-0500,Closed,[]
0,US-2611,34002,Bug,2018-12-03T17:15:05.657-0500,To Do,[]
0,US-2611,34002,Bug,2017-03-27T11:27:07.592-0400,Backlog,[]
0,US-2610,33999,Technical Story,2016-01-16T13:53:43.215-0500,Closed,[]
0,US-2610,33999,Technical Story,2016-01-04T12:34:33.678-0500,Done,[]
0,US-2610,33999,Technical Story,2016-01-04T12:34:27.665-0500,Doing,[]
0,US-2610,33999,Technical Story,2016-01-04T12:34:26.606-0500,To Do,[]
0,US-2610,33999,Technical Story,2016-01-04T12:34:25.384-0500,Ready,[]
0,US-2610,33999,Technical Story,2016-01-04T12:34:23.876-0500,Backlog,[]
0,US-2609,33998,Bug,2019-01-10T14:06:37.973-0500,Closed,['2016-03-22-BugGrooming']
0,US-2609,33998,Bug,2018-12-03T17:14:39.914-0500,To Do,['2016-03-22-BugGrooming']
0,US-2609,33998,Bug,2016-05-05T13:54:58.662-0400,Backlog,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-04-04T07:49:49.616-0400,Closed,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-03-23T13:13:43.210-0400,Done,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-03-23T12:53:13.519-0400,Doing,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-03-23T12:53:12.241-0400,To Do,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-03-23T12:53:10.797-0400,Ready,['2016-03-22-BugGrooming']
0,US-2608,33997,Bug,2016-03-23T12:53:08.715-0400,Backlog,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2019-01-08T15:21:35.765-0500,Closed,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2016-11-03T14:12:51.943-0400,Done,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2016-11-03T14:10:02.345-0400,Doing,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2016-11-03T11:31:56.741-0400,To Do,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2016-11-03T11:31:54.577-0400,Ready,['2016-03-22-BugGrooming']
0,US-2607,33996,Bug,2016-05-05T13:54:57.513-0400,Backlog,['2016-03-22-BugGrooming']
0,US-2606,33995,Bug,2016-01-20T15:40:59.275-0500,Closed,[]
0,US-2605,33985,Bug,2019-01-10T14:06:34.213-0500,Closed,[]
0,US-2605,33985,Bug,2018-12-03T17:14:34.158-0500,To Do,[]
0,US-2605,33985,Bug,2016-05-25T11:24:38.502-0400,Backlog,[]
0,US-2605,33985,Bug,2016-05-19T16:21:21.547-0400,Ready,[]
0,US-2605,33985,Bug,2016-05-19T16:21:20.240-0400,To Do,[]
0,US-2605,33985,Bug,2016-05-18T09:34:44.925-0400,Doing,[]
0,US-2605,33985,Bug,2016-05-18T09:34:43.618-0400,To Do,[]
0,US-2605,33985,Bug,2016-05-17T13:28:06.537-0400,Ready,[]
0,US-2605,33985,Bug,2016-05-17T13:27:58.065-0400,Backlog,[]
0,US-2604,33984,Bug,2016-05-05T13:27:16.518-0400,Closed,[]
0,US-2603,33983,Technical Story,2015-12-10T13:03:40.967-0500,Closed,[]
0,US-2602,33982,Bug,2019-01-10T14:06:34.321-0500,Closed,['memory']
0,US-2602,33982,Bug,2018-12-03T17:14:34.339-0500,To Do,['memory']
0,US-2602,33982,Bug,2016-05-05T15:16:32.226-0400,Backlog,['memory']
0,US-2601,33981,Technical Story,2016-02-16T20:16:05.436-0500,Closed,[]
0,US-2601,33981,Technical Story,2015-12-16T19:14:10.944-0500,Backlog,[]
0,US-2600,33980,Story,2016-02-27T01:11:44.781-0500,Closed,[]
0,US-2600,33980,Story,2016-01-05T11:39:30.401-0500,Done,[]
0,US-2600,33980,Story,2016-01-05T08:31:56.693-0500,Doing,[]
0,US-2600,33980,Story,2016-01-05T08:31:55.627-0500,To Do,[]
0,US-2600,33980,Story,2016-01-05T08:31:54.333-0500,Ready,[]
0,US-2600,33980,Story,2016-01-05T08:31:52.702-0500,Backlog,[]
0,US-2599,33979,Bug,2016-12-21T12:18:58.918-0500,Closed,[]
0,US-2598,33971,Technical Story,2016-02-27T00:32:46.382-0500,Closed,[]
0,US-2598,33971,Technical Story,2016-02-27T00:32:43.958-0500,Done,[]
0,US-2598,33971,Technical Story,2016-02-15T22:47:34.439-0500,Doing,[]
0,US-2598,33971,Technical Story,2016-02-15T22:47:32.816-0500,To Do,[]
0,US-2598,33971,Technical Story,2016-02-15T22:47:31.512-0500,Ready,[]
0,US-2598,33971,Technical Story,2016-02-15T22:47:27.892-0500,Backlog,[]
0,US-2598,33971,Technical Story,2015-12-11T09:20:38.568-0500,Backlog,[]
0,US-2597,33965,Story,2016-01-16T15:32:57.100-0500,Closed,[]
0,US-2597,33965,Story,2015-12-18T13:28:16.938-0500,Done,[]
0,US-2597,33965,Story,2015-12-18T13:28:12.716-0500,Doing,[]
0,US-2597,33965,Story,2015-12-18T13:28:11.629-0500,To Do,[]
0,US-2597,33965,Story,2015-12-18T13:28:10.189-0500,Ready,[]
0,US-2597,33965,Story,2015-12-18T13:28:08.605-0500,Backlog,[]
0,US-2596,33959,Story,2019-01-08T14:57:26.447-0500,Closed,['ReleaseNote']
0,US-2596,33959,Story,2016-07-22T10:09:56.597-0400,Done,['ReleaseNote']
0,US-2596,33959,Story,2016-06-14T21:17:42.380-0400,Doing,['ReleaseNote']
0,US-2596,33959,Story,2016-06-14T21:17:40.474-0400,To Do,['ReleaseNote']
0,US-2596,33959,Story,2016-06-14T21:17:38.386-0400,Ready,['ReleaseNote']
0,US-2596,33959,Story,2016-06-14T21:17:35.713-0400,Backlog,['ReleaseNote']
0,US-2595,33951,Technical Story,2018-12-03T17:14:46.189-0500,To Do,[]
0,US-2595,33951,Technical Story,2015-12-09T14:39:02.572-0500,Backlog,[]
0,US-2594,33949,Technical Story,2018-01-11T13:26:12.326-0500,Closed,[]
0,US-2593,33914,Story,2016-02-18T13:18:00.937-0500,Closed,[]
0,US-2593,33914,Story,2015-12-09T09:19:59.073-0500,Backlog,[]
0,US-2592,33913,Story,2016-02-18T13:22:39.626-0500,Closed,[]
0,US-2592,33913,Story,2015-12-09T09:19:59.490-0500,Backlog,[]
0,US-2591,33912,Story,2016-02-18T13:23:09.273-0500,Closed,[]
0,US-2591,33912,Story,2016-02-18T13:11:36.640-0500,Backlog,[]
0,US-2591,33912,Story,2016-02-18T13:01:12.207-0500,Closed,[]
0,US-2591,33912,Story,2015-12-09T09:19:59.603-0500,Backlog,[]
0,US-2590,33911,Story,2016-02-26T23:58:59.292-0500,Closed,[]
0,US-2590,33911,Story,2016-02-26T23:58:57.542-0500,Done,[]
0,US-2590,33911,Story,2016-02-18T13:23:57.278-0500,Doing,[]
0,US-2590,33911,Story,2016-02-18T13:23:55.846-0500,To Do,[]
0,US-2590,33911,Story,2016-02-18T13:23:54.617-0500,Ready,[]
0,US-2590,33911,Story,2016-02-18T13:23:51.845-0500,Backlog,[]
0,US-2590,33911,Story,2015-12-09T09:20:00.500-0500,Backlog,[]
0,US-2589,33910,Story,2016-02-27T00:00:04.001-0500,Closed,[]
0,US-2589,33910,Story,2016-02-27T00:00:02.280-0500,Done,[]
0,US-2589,33910,Story,2016-02-18T13:25:30.716-0500,Doing,[]
0,US-2589,33910,Story,2016-02-18T13:25:29.660-0500,To Do,[]
0,US-2589,33910,Story,2016-02-18T13:25:28.417-0500,Ready,[]
0,US-2589,33910,Story,2016-02-18T13:11:09.497-0500,Backlog,[]
0,US-2589,33910,Story,2016-02-18T13:01:22.075-0500,Closed,[]
0,US-2589,33910,Story,2015-12-09T09:19:59.756-0500,Backlog,[]
0,US-2588,33909,Story,2016-02-18T12:59:53.017-0500,Closed,[]
0,US-2588,33909,Story,2015-12-09T09:19:59.874-0500,Backlog,[]
0,US-2587,33908,Story,2016-02-18T13:00:10.118-0500,Closed,[]
0,US-2587,33908,Story,2015-12-09T09:20:00.166-0500,Backlog,[]
0,US-2586,33907,Story,2016-07-06T14:52:35.944-0400,Closed,[]
0,US-2586,33907,Story,2016-06-17T14:18:22.853-0400,Done,[]
0,US-2586,33907,Story,2016-05-02T15:20:43.544-0400,Doing,[]
0,US-2586,33907,Story,2016-04-19T21:16:07.717-0400,To Do,[]
0,US-2586,33907,Story,2016-04-19T21:15:58.708-0400,Ready,[]
0,US-2586,33907,Story,2015-12-09T09:20:00.265-0500,Backlog,[]
0,US-2585,33906,Story,2016-04-19T21:12:31.215-0400,Closed,[]
0,US-2585,33906,Story,2015-12-09T09:19:59.181-0500,Backlog,[]
0,US-2584,33905,Story,2016-04-19T21:13:15.032-0400,Closed,[]
0,US-2584,33905,Story,2015-12-09T09:19:58.905-0500,Backlog,[]
0,US-2583,33904,Story,2019-01-10T14:17:15.923-0500,Closed,[]
0,US-2583,33904,Story,2018-12-03T17:14:47.359-0500,To Do,[]
0,US-2583,33904,Story,2016-07-18T08:06:56.399-0400,Backlog,[]
0,US-2583,33904,Story,2016-06-10T11:25:04.434-0400,Doing,[]
0,US-2583,33904,Story,2016-06-10T11:25:02.785-0400,To Do,[]
0,US-2583,33904,Story,2016-06-10T11:24:58.201-0400,Ready,[]
0,US-2583,33904,Story,2016-02-18T13:09:48.903-0500,Backlog,[]
0,US-2583,33904,Story,2016-02-18T13:09:36.551-0500,Closed,[]
0,US-2583,33904,Story,2015-12-09T09:19:59.300-0500,Backlog,[]
0,US-2582,33902,Story,2016-02-18T13:00:22.436-0500,Closed,[]
0,US-2582,33902,Story,2015-12-09T09:19:59.977-0500,Backlog,[]
0,US-2581,33901,Story,2016-02-18T12:58:46.203-0500,Closed,[]
0,US-2581,33901,Story,2015-12-09T09:20:00.370-0500,Backlog,[]
0,US-2580,33900,Story,2016-02-18T12:58:09.622-0500,Closed,[]
0,US-2580,33900,Story,2015-12-09T09:19:58.730-0500,Backlog,[]
0,US-2579,33859,Bug,2016-11-16T14:20:24.459-0500,Closed,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-11T08:39:01.695-0500,Done,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-10T15:11:55.993-0500,Doing,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-10T15:11:54.380-0500,To Do,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-10T15:11:52.583-0500,Ready,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-09T11:34:18.270-0500,To Do,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2016-11-09T11:34:16.006-0500,Ready,['2016-03-22-BugGrooming']
0,US-2579,33859,Bug,2015-12-09T09:18:44.276-0500,Backlog,['2016-03-22-BugGrooming']
0,US-2578,33849,Bug,2019-01-08T14:52:24.187-0500,Closed,[]
0,US-2578,33849,Bug,2017-04-08T07:47:23.529-0400,Done,[]
0,US-2578,33849,Bug,2015-12-08T11:34:51.578-0500,Project Done,[]
0,US-2578,33849,Bug,2015-12-08T11:34:46.593-0500,Doing,[]
0,US-2578,33849,Bug,2015-12-08T11:34:45.594-0500,To Do,[]
0,US-2578,33849,Bug,2015-12-08T11:34:44.416-0500,Ready,[]
0,US-2578,33849,Bug,2015-12-08T11:34:42.623-0500,Backlog,[]
0,US-2577,33842,Story,2016-04-04T07:49:42.846-0400,Closed,[]
0,US-2577,33842,Story,2016-03-31T15:37:44.711-0400,Done,[]
0,US-2577,33842,Story,2016-03-17T13:20:25.881-0400,Doing,[]
0,US-2577,33842,Story,2015-12-08T11:13:54.871-0500,Project Done,[]
0,US-2577,33842,Story,2015-12-08T11:13:47.981-0500,Doing,[]
0,US-2577,33842,Story,2015-12-08T11:13:46.997-0500,To Do,[]
0,US-2577,33842,Story,2015-12-08T11:13:45.856-0500,Ready,[]
0,US-2577,33842,Story,2015-12-08T11:13:44.294-0500,Backlog,[]
0,US-2576,33826,Story,2019-01-10T14:17:56.189-0500,Closed,[]
0,US-2576,33826,Story,2018-12-03T17:14:43.312-0500,To Do,[]
0,US-2576,33826,Story,2015-12-09T09:21:30.596-0500,Backlog,[]
0,US-2575,33824,Story,2019-01-10T14:17:54.420-0500,Closed,[]
0,US-2575,33824,Story,2018-01-29T14:33:41.623-0500,Open,[]
0,US-2575,33824,Story,2015-12-09T15:22:26.711-0500,Backlog,[]
0,US-2574,33823,Story,2019-01-10T14:17:54.645-0500,Closed,"['MajorFeature4.2', 'MajorFeature4.4']"
0,US-2574,33823,Story,2018-12-03T17:14:42.929-0500,To Do,"['MajorFeature4.2', 'MajorFeature4.4']"
0,US-2574,33823,Story,2016-07-18T08:10:33.647-0400,Backlog,"['MajorFeature4.2', 'MajorFeature4.4']"
